281;3355795;2622611;2291127;168382209;1686
282;5238493;2301075;1479534;97654513;1350
283;3995064;2660352;925404;369662325;1858
284;3416650;2385921;382684;196315;1118
285;3385344;2781477;596846;47367032;1418
286;3343800;2677614;3664458;499642770;2346
287;3379494;4019348;1269175;269507204;1662
288;5283256;2392064;1016686;138495445;1618
289;3397340;2744613;1437111;156083965;1670
290;3434204;2743150;1653029;58966906;1422
291;3386515;2617930;2155081;195295860;1666
292;3328586;2104174;732891;605331;1218
293;3365158;1858706;1044187;1323886;1234
294;3348189;3213020;2030739;118552602;1458
295;5051832;1865728;593042;18539963;1366
296;3380078;1577838;702757;6429551;1166
297;3410798;2725596;470163;3476042;1258
298;7405277;2765386;2469304;222918120;1626
299;3348188;4401445;846410;246786395;1682
300;3461999;2721500;1190474;109748541;1598
301;3387393;1824476;547109;26639512;1314
302;3341459;2698679;1352851;257311070;1762
303;3343800;2349935;1001472;39474624;1438
304;3400558;1565550;607964;10860839;1170
305;3380371;2000019;814519;19484384;1366
306;5093084;2804298;2110026;90747485;1454
307;3354625;1967543;871863;16235084;1406
308;4554753;1995923;1251620;50630374;1430
309;5304029;2672348;414866;4585473;1246
310;3368668;2457016;2195457;6642251;1214
311;5180856;2304878;1542730;169391288;1762
312;3354624;2167077;620545;15521795;1186
313;3347310;1940041;665893;39718335;1398
314;3416357;3684938;976604;78253220;1434
315;3429230;2796691;1289655;309875049;1866
316;3388270;2725011;2309559;168318428;1614
317;3409043;2283228;1131374;52728697;1418
318;3416065;2287324;462556;1235822;1154
319;5310172;2754268;1443256;14525005;1230
320;4911105;2641335;1526346;97513786;1426
321;5134338;2382410;1552969;60812156;1290
322;3409335;2221495;1391763;114093520;1650
323;3390904;2348471;574025;21814131;1338
324;3390904;2506168;1170286;254675878;1626
325;3367206;3614135;974263;181163194;1782
326;3409921;4015544;849043;96324190;1438
327;3420161;3328001;961390;5563539;1322
328;5327726;2455845;611474;76835125;1442
329;3407580;2763923;545061;45458296;1314
330;3375690;3368668;1506451;312824754;1866
331;3385345;2526648;2232906;68065002;1430
332;3439470;3501496;1098021;18665768;1318
333;3411676;2253386;553545;10176807;1198
334;3400558;2589551;2204526;151783457;1546
335;3477212;2888559;1531026;318340897;1918
336;5276527;2503534;573733;71995115;1510
337;3449417;2780015;624640;72959138;1498
338;6661561;2754268;1486556;60411625;1474
339;4854346;2232321;370395;11281850;1386
340;3411383;3272704;1827987;196887741;1598
341;3344092;1919854;430373;479525;1138
342;3593948;3256906;1533367;70766900;1594
343;4766575;2542446;521070;19190642;1286
344;3354625;2698387;1602414;110525611;1478
345;6442425;2697217;1379475;31947637;1326
346;3408751;2782354;3099210;155000281;1714
347;3399974;2360466;1834423;2624659;1182
348;3450003;2631388;446757;9063865;1254
349;3331219;5646045;454363;17879336;1330
350;5313099;1969299;893513;89311837;1526
351;3377153;1887086;716507;48771668;1426
352;3334730;2746076;2736714;92854585;1462
353;3389148;2633144;868060;749275;1114
354;3390903;2442094;1188425;45593464;1494
355;3424257;2631095;1226167;79458322;1514
356;6792632;1694867;463726;47454218;1394
357;3335900;2941806;1111479;63351383;1426
358;3399096;1689308;334117;7773332;1174
359;3401729;4177921;390583;3022264;1178
360;5387997;2535717;837047;55634225;1418
361;3444151;2058825;527799;10306123;1210
362;3500617;2588672;1774154;195583750;1550
363;5223572;2469303;1041262;101530793;1730
364;3421331;2940929;634002;107479357;1466
365;3360476;2544494;1533075;163080228;1662
366;3342337;3617061;1164727;38796150;1358
367;3392952;2125825;779996;87969519;1478
368;3385930;3342921;1090122;43802341;1322
369;3349359;2619100;657116;55862723;1374
370;6872504;2160348;1084562;484499;1178
371;3342336;2418689;1791415;544183;1186
372;3390026;2712430;1573450;167868453;1606
373;3385930;4501505;1350803;26371516;1362
374;3476627;2532499;661212;2925129;1186
375;3426012;5215379;1584275;167261952;1706
376;5811055;1894693;1569061;75512117;1486
377;3378908;4151297;911945;163426632;1642
378;3552403;2739054;1348462;148909820;1582
379;3405533;2472522;1026633;121901961;1594
380;3385053;2067896;1147758;155127550;1734
381;3373349;3159479;1483045;105653417;1482
382;3416943;2612078;1289363;1789075;1118
383;3422794;2496220;909020;86083018;1422
384;3429815;1661806;610011;9529054;1262
385;3334730;2739054;1290533;151897267;1558
386;3432448;2662401;1416631;21825833;1398
387;4730003;2233491;868060;92754525;1502
388;3345555;3411676;644828;3499155;1214
389;4771256;2430392;1571401;369640968;2242
390;3365157;2512604;667941;26996449;1382
391;5030181;1742849;331776;198364;1018
392;3947667;2740517;1015515;85626899;1382
393;3413724;2791717;3758081;453953635;2038
394;3473409;2322725;756297;53652345;1478
395;4027539;1820673;543890;31163837;1366
396;4801683;2638994;1402880;260332747;1930
397;3435082;2330917;712704;41974354;1354
398;3336485;2375680;1167653;83153792;1486
399;3419283;2613834;1021660;568467;1074
400;3422209;2360759;498834;2187264;1114
401;3492718;3810743;1391178;226357591;1978
402;3337363;2728815;639562;27284633;1314
403;3409628;2046245;1287022;125325047;1630
404;5049784;1347291;495616;8604527;1194
405;3452343;2707457;1858999;181780519;1634
406;3410213;2829752;554715;83177198;1410
407;3368083;3270072;387949;430666;1158
408;3452051;3911974;1098021;390109855;1862
409;3522561;2140160;570515;551205;1218
410;3355503;2427173;691932;73839193;1582
411;5546571;2054437;475136;2435365;1186
412;3408166;2834433;1411657;15587624;1202
413;3416358;2614127;1844956;133746717;1554
414;3382712;2299612;1534245;531310;974
415;3361939;4373944;570807;2038053;1198
416;3349358;2447653;593335;65002657;1482
417;3418698;2474569;415451;233764;1126
418;4216248;2497683;1440330;34034257;1306
419;5068216;2495928;1057939;266300036;1754
420;3465802;2245779;942665;304636556;1990
421;3418991;1881235;411648;890296;1162
422;3394707;4521692;1632256;105632059;1502
423;3384467;2565266;2353738;47936961;1366
424;3406410;2507630;1106506;77855614;1474
425;3766272;2710382;1247524;167390391;1530
426;3370131;2430684;2747246;72778915;1410
427;5768339;1952330;1202469;1388837;1138
428;3413432;2727351;663552;5959681;1266
429;3368961;3888861;1965203;220463152;1602
430;3408165;1849052;364836;1090706;1042
431;3337363;2342912;1765669;25629263;1326
432;5270382;2453797;759516;1534830;1078
433;3412847;1607095;635172;62387652;1438
434;5282378;2148937;534236;247808;1162
435;4263060;2744321;1124645;46093176;1294
436;3443859;2352567;473673;43543708;1410
437;3347603;4170606;1995338;213283740;1690
438;3394999;3079315;1087196;45100188;1350
439;3338826;2751342;3088677;71383933;1386
440;3397633;1291996;439442;18000753;1358
441;5289693;2678492;1829742;12656350;1342
442;5145748;2426295;1528101;284030453;1990
443;3382419;2774163;1421605;146999329;1734
444;3358720;2711260;2336476;223453233;1838
445;3368376;2377729;791405;61609705;1582
446;3331804;3954982;1410780;231156348;1842
447;3359306;2571703;1076078;210994661;1790
448;3346432;2340279;923648;67725619;1390
449;3410798;4715082;445878;422766;1054
450;3446785;2471352;825344;349623;1154
451;5398530;2183753;1201591;56725224;1526
452;3418698;2579895;780873;102364622;1670
453;3399680;3902904;946469;20831676;1314
454;4313381;2708920;1135470;28915426;1446
455;5298178;2606519;832073;17370262;1414
456;3330341;2674104;1524883;361845986;1794
457;3384467;2543324;1735827;125853431;1706
458;3365743;2502949;421888;9563285;1290
459;3402900;2051804;760686;58832616;1378
460;5141651;2045368;773559;55215555;1482
461;3446200;1981587;523996;45907978;1502
462;3570250;2502949;1322716;1623480;1118
463;3339703;2059118;1098313;271799;1110
464;3413139;4308993;1784686;155355756;1494
465;3328001;2733202;2089545;289551863;1638
466;3412554;2627585;1156827;448375175;2402
467;3364572;2232320;1057353;43252015;1414
468;3345555;2653916;1079881;16598751;1230
469;3485697;2380654;509952;55736625;1446
470;5605963;2540984;755127;122583944;1414
471;3365743;2678785;660627;59255090;1666
472;3413724;1958181;1553555;31465772;1406
473;3390318;2773870;714459;87976248;1386
474;3416065;3959662;643657;2247534;1174
475;5367517;2499146;1206272;58327930;1430
476;3417235;3980728;1778542;113856537;1498
477;3409628;2052974;563785;504979;1162
478;3383882;4333276;1149221;341463408;1890
479;3450296;2440339;788480;114993470;1522
480;3446785;2325065;835584;39674158;1362
481;3399973;2201308;619666;31806618;1410
482;3426305;2575799;1066131;480532293;2074
483;3380371;3406409;848457;36890340;1450
484;5022282;2215351;579292;4761894;1218
485;3399681;2761875;1770643;466556738;2094
486;3413139;2635192;2191653;255037789;1870
487;3372764;2594232;411941;8940400;1198
488;3337070;2266551;1157998;160838545;1698
489;3388856;2303415;667063;87827329;1454
490;3352284;3648659;1659173;140576214;1582
491;3455269;2606520;945299;570222;1130
492;3450588;2635484;675841;17764063;1370
493;3333560;3715073;1992997;355740896;1854
494;3655388;2516408;322414;3610918;1142
495;3328293;2808686;591287;275736636;1706
496;5519068;2387676;410770;2688439;1202
497;3353454;2742565;2334720;78776337;1362
498;3439470;2698679;474843;73885712;1398
499;3366912;2727352;576366;6833592;1194
500;3414310;2770067;1612654;124049142;1590
501;5042762;2579018;509075;118916561;1530
502;3352284;1264494;345820;210944;986
503;3552110;1872750;1302236;50190054;1406
504;3334144;2649528;731429;459337;1054
505;3668846;5170324;581047;9176212;1242
506;3379201;2522258;2830629;57562563;1382
507;5285889;2756024;1619383;62310999;1350
508;3435667;1866314;757467;21181591;1306
509;3370716;1995923;396727;10008871;1226
510;3659777;2411082;1219731;95477488;1490
511;3394707;2781477;1491822;34939765;1310
512;5373075;2186094;1646885;10793548;1246
513;3341752;2803713;1612361;162849974;1510
514;3539823;2759827;1277953;199273077;1722
515;5081382;2716526;1592759;241934974;1774
516;3670895;3673820;1018442;66301966;1430
517;3431279;2556197;335872;4642818;1158
518;3354332;2590135;510537;46010964;1342
519;5225034;1736119;717678;11682965;1214
520;3618817;1996800;743132;127531621;1762
521;3411969;2693120;1198957;318926333;1782
522;3385930;2872174;421303;3811329;1186
523;5247562;2112073;778533;81058981;1402
524;5242003;2133723;536576;39074385;1374
525;3319808;1905811;368348;413989;1186
526;3387393;2722085;1395273;119198307;1550
527;3394707;2642213;785262;99070266;1610
528;3397048;2220618;1945308;265106637;1946
529;3393244;2623489;1596563;47506589;1302
530;3473116;1844370;638684;10372245;1322
531;3660655;2755731;1341148;93343472;1478
532;3417235;2154204;880641;277358;1062
533;3390026;2833848;1469001;10461479;1334
534;3369546;1969884;460800;776192;1194
535;3334145;1835886;957586;19231309;1250
536;3387685;2220618;2512018;199894499;1782
537;3416650;2758657;684032;150819434;1530
538;3504129;3560009;1847882;1408147;1174
539;5429542;2719745;1444132;172020335;1706
540;3533094;2075209;2236123;88990886;1646
541;4412856;2459356;658871;379173;1154
542;5481912;2033080;1027219;91763001;1682
543;3359013;2943562;718263;19534413;1366
544;3451759;2362807;777947;53586809;1494
545;3392659;1871580;574611;62813929;1566
546;4943873;2186387;1172919;288679707;1978
547;3392659;1923657;1567306;1182866;1182
548;3367790;3476627;998840;129282077;1542
549;3381834;1957303;467237;345527;1030
550;3410798;2706286;1976906;113044944;1506
551;3577857;2677029;1077834;349739084;1758
552;3417235;1710665;881810;3100673;1098
553;5068801;2627585;1015809;516096;1074
554;4529885;2143671;397312;487424;974
555;3357550;1844371;535406;88058461;1522
556;3382419;2653038;2017280;371629869;1994
557;5634341;2081647;895561;181154709;1810
558;3373642;2565852;994450;142806486;1838
559;3378323;4258670;1524005;170720147;1650
560;4257792;1899959;1107968;98109169;1566
561;5219476;2405230;1375378;69911421;1522
562;3430986;2384166;2266259;250423059;1874
563;3409336;2137820;875959;3735260;1218
564;5349377;2672640;1108261;65898803;1382
565;4995951;2343205;998839;65902022;1478
566;5186122;2458771;1423946;13044593;1270
567;5026086;2637825;1472220;27926827;1310
568;3497400;2580188;545061;25487659;1374
569;3365157;1662099;875667;2137235;1234
570;3330341;3297866;1014638;197127943;1670
571;3409628;1886794;461385;1139273;1182
572;3393536;3897930;2143671;588654;1246
573;3330634;2543616;491813;5227083;1246
574;3363694;2700728;719434;72464985;1346
575;3408165;3840293;905802;185443223;1886
576;3507347;2346131;647168;105281852;1674
577;3383589;2670007;3067320;167467045;1714
578;3395292;2471059;746350;70231787;1558
579;3352284;2225591;963145;211244810;1802
580;3379493;2227639;1484508;24131882;1294
581;3399096;2745491;832366;30781739;1302
582;4588399;2261285;1162679;166106880;1734
583;3419283;2457016;859867;6223581;1242
584;3424550;2590428;510537;15113073;1294
585;3390904;2842039;782921;92505840;1366
586;3388856;2502949;1430089;346112;1130
587;3457317;2793765;768000;88281400;1462
588;5503563;2537472;274139;29496472;1134
589;3403484;2776796;1801655;283899674;1782
590;4781203;2452334;1222071;69018493;1334
591;3461121;1347584;648338;48834571;1498
592;5084307;2412544;907849;38543368;1366
593;3334730;1983343;611767;8728870;1242
594;4244627;2627585;565248;10287106;1230
595;3394707;3651584;1894985;137926394;1558
596;3394122;2719452;1115868;141509224;1514
597;5044811;1934775;1132544;31309538;1346
598;3434204;2758949;1346122;104796768;1430
599;3328293;2553857;947346;227182642;1658
600;3402021;2569655;872156;123516955;1522
601;3330926;3937427;1036288;223629654;1726
602;3403484;2218862;447635;11928139;1314
603;3416358;2692536;1522542;9939824;1234
604;3357257;4100974;1272393;261597534;1994
605;3386808;1896156;794039;232594;1042
606;3341459;2571411;547108;67820413;1426
607;3363109;4333861;1438866;272965400;1734
608;3453807;2269477;793747;76050449;1450
609;5528431;2733788;1969006;152416582;1526
610;3381248;2737884;2732033;43690871;1382
611;4658323;2255434;419841;20480004;1266
612;3403777;3582538;1536001;53543509;1398
613;4458497;2715648;2227932;395431730;1970
614;3355502;1781468;487717;26671403;1298
615;3614135;1836179;1263323;204589394;1878
616;3437715;2432147;685787;52303883;1406
617;5135215;2179365;927451;84778734;1462
618;3359599;1969006;702464;43779813;1282
619;5117075;2187264;1141322;8277433;1270
620;3390026;1428041;477476;252197;1082
621;3579905;4062648;1366016;215212664;1790
622;3367205;2793765;548864;22660248;1302
623;3379201;2609153;2083109;130472843;1470
624;3328878;2273866;1908736;48540244;1662
625;3507347;2133723;2332380;60149773;1498
626;3622327;2729984;567003;83726062;1546
627;3363695;2428051;544768;337043;1190
628;3340289;2261285;535406;2008796;1170
629;3445907;2697801;1376549;200520309;1662
630;3462291;3200440;1829450;27656491;1274
631;3392366;2335306;691639;4040412;1190
632;4620581;2522844;964315;339372106;1986
633;3334730;2093056;679058;35763062;1318
634;3342630;2794058;1652443;56226975;1418
635;4820993;2713600;1129326;92286996;1446
636;3390319;2160055;565248;26685739;1318
637;3336778;2468718;2579896;137870805;1754
638;3354917;2576969;1643081;128730871;1598
639;3352870;3233501;689299;11592853;1334
640;3387685;2679370;2601254;149159384;1590
641;3371301;4482488;2071406;87147100;1466
642;5061194;2481006;1207150;8060637;1170
643;3882716;3938012;703050;29118763;1318
644;3338241;1957889;1069348;159686984;1734
645;3440056;2158300;530432;8207508;1214
646;3391782;3127004;408723;12937804;1234
647;3410213;2533962;1156828;24375302;1214
648;6147512;2301368;654775;19903932;1378
649;3346433;2363393;2141623;69032243;1446
650;3409921;3069075;1514935;121732269;1546
651;5575535;1813944;920430;31489178;1238
652;5127315;2352275;500004;5786479;1222
653;3410506;2775626;2720622;58552625;1510
654;3501496;1834423;554716;42330707;1322
655;3362817;3132855;1844078;9614777;1318
656;3413724;2240220;685495;73670087;1454
657;4291439;2561171;669403;169031132;1578
658;3389440;2151571;1064668;13705511;1230
659;4241701;2776504;829733;120692178;1586
660;3415480;2356078;799305;88208842;1574
661;3383882;1938286;864842;238445;1146
662;3405532;2703068;2268015;212828792;1658
663;3488038;2746954;2279717;142167803;1578
664;3398803;3885935;396142;10000971;1354
665;3431571;2754853;601820;49795668;1394
666;3376861;2651283;2750465;90418927;1430
667;5169445;2416934;638683;33285858;1374
668;5115613;2347886;679058;62696608;1362
669;4817775;2774748;1522250;156641607;1578
670;3350236;1548580;1615580;3255443;1150
671;3387685;3799918;639562;66985121;1398
672;3506762;1811603;853723;120394632;1734
673;3320979;2228225;739328;2999443;1246
674;3395292;2777088;452316;297545;1190
675;3402606;3784705;457290;15709334;1286
676;3404654;3418405;689298;351086;1110
677;3366327;3379200;346112;216210;1010
678;3432741;1921609;993573;78759953;1598
679;3354332;2772993;481572;48962132;1462
680;3406995;2478958;814811;8972290;1294
681;3433911;2634606;394971;681691;1182
682;3387393;2469596;1689600;48525907;1302
683;3454684;2430976;1138980;4641939;1294
684;3409043;2443849;1044481;105933701;1618
685;3348481;1733194;623763;10541350;1258
686;3511151;2123776;734355;26264728;1334
687;3340581;2673518;1122012;203805302;1642
