302;4096;3218;3804;2048;20
303;3511;3510;3511;1755;24
304;3218;3511;2341;1755;16
305;3511;2633;3218;1463;20
306;3511;2633;3511;1756;16
307;3511;3511;3219;1463;24
308;3219;3218;2340;878;16
309;3511;3803;3803;1756;24
310;3511;3219;2633;1170;16
311;3218;2340;2633;1463;16
312;3511;2341;2341;877;16
313;3510;3218;2633;1463;16
314;3219;3804;3804;4389;28
315;3218;3803;4682;4974;28
316;3511;2926;2340;1170;16
317;3511;2926;3804;2634;20
318;3219;2634;2926;878;16
319;3218;2926;2926;1463;20
320;3218;3803;3511;1755;20
321;3218;3511;2633;1755;20
322;3510;2925;2633;1463;16
323;3218;3511;3219;1756;24
324;3218;3218;3218;2340;16
325;2926;2925;2633;1463;16
326;2926;2926;3218;2048;24
327;3511;2048;2048;1171;16
328;3510;3511;3511;2340;20
329;3219;3511;3803;2341;20
330;2925;2925;2925;1755;20
331;3219;3218;3803;2048;16
332;3511;2634;3218;1756;24
333;3218;3510;3218;1756;16
334;3511;3219;2048;878;16
335;3511;2341;1756;877;16
336;3511;3511;3511;31305;24
337;4388;3804;3218;1756;20
338;3511;2340;2048;878;16
339;3804;3218;3804;1756;20
340;3511;4388;3511;2048;24
341;3218;3511;4096;2925;24
342;4974;3511;2926;1756;16
343;3511;3803;2341;877;16
344;3511;3219;3803;3511;24
345;3219;3218;2634;1756;16
346;3511;3511;3804;1756;24
347;3804;2633;2925;1170;20
348;9363;3803;3511;2926;28
349;3511;3803;3511;1755;24
350;3218;3218;2048;878;16
351;3218;2633;2926;1755;16
352;3803;2925;2633;1170;16
353;3218;3218;2633;1463;16
354;3511;3219;2340;1170;16
355;2926;3218;2341;877;16
356;2925;3218;3511;2341;20
357;3219;3219;3219;1756;16
358;3511;3511;2633;1170;16
359;3219;3219;2633;1170;20
360;3218;3218;2925;1755;16
361;3218;2340;2341;877;16
362;3803;3803;4096;1463;20
363;3219;3511;4096;2925;28
364;3219;3804;3218;1756;20
365;2925;3218;2341;878;16
366;3219;2926;2633;1463;20
367;3218;2341;2341;878;16
368;2925;3510;2633;1170;16
369;3219;2048;1756;878;16
370;3511;3511;2341;1462;16
371;3511;3803;4388;3219;28
372;3511;3511;4096;2341;20
373;3219;3511;3218;2633;24
374;3218;2633;2633;878;16
375;3218;2925;3218;1463;20
376;3219;3219;2048;1171;16
377;3218;3218;2633;1170;16
378;3218;3219;2340;1171;16
379;2926;2341;2633;1463;16
380;3511;2633;2926;1170;20
381;3218;3511;2926;1462;16
382;2926;3510;3511;2048;20
383;2926;2340;2633;1463;16
384;3511;3511;2341;1170;16
385;3218;2633;2633;1170;20
386;3218;3218;2633;1171;16
387;3218;3511;2633;1170;16
388;3511;3218;3511;1755;20
389;3218;2926;2340;1170;16
390;3218;3218;2048;877;16
391;2926;3511;4096;2048;16
392;3510;2633;2633;1463;16
393;3219;3511;2633;1170;20
394;3218;2633;2048;878;16
395;3219;3219;3218;1756;16
396;2926;2634;2048;1170;16
397;3218;3218;3803;2048;20
398;3219;3219;3218;1755;20
399;3218;3511;3803;3219;24
400;3511;2925;3510;2048;24
401;3511;3510;3218;1463;20
402;3219;3511;3803;2341;20
403;3219;2926;2633;1171;16
404;3218;2925;2634;1755;16
405;3218;3218;2926;1463;20
406;3511;3511;2926;1463;16
407;3804;3219;3803;2048;20
408;3511;2633;2634;1463;16
409;3219;2926;2341;1171;16
410;3511;3510;2926;1755;16
411;3219;3511;3219;1756;20
412;3218;2341;2048;878;16
413;3511;3511;2926;1755;20
414;3511;2340;2633;877;20
415;3511;3219;3803;2048;24
416;3218;3511;3219;1755;16
417;3218;3511;2633;1463;20
418;3511;3218;2926;1463;20
419;3218;3218;2925;1756;16
420;3218;3218;3218;3218;28
421;3218;2926;2341;878;16
422;3218;2340;2048;877;16
423;3218;3218;3511;2048;20
424;2926;3219;4096;2048;20
425;2925;3218;2340;1170;16
426;3218;2926;2048;877;16
427;3219;2048;2048;878;16
428;4096;3219;3511;1756;20
429;3218;3804;2925;1170;20
430;3218;2925;2926;1170;20
431;3218;3218;2633;1463;16
432;3219;3511;3803;1755;20
433;3218;3510;2633;1756;16
434;3803;2341;2925;1462;16
435;3511;3511;4681;4388;28
436;3218;2633;3804;2926;20
437;3511;2633;2633;878;16
438;3511;3218;2634;877;20
439;3511;3511;3219;1463;16
440;3218;3511;4096;2048;20
441;3219;3511;2926;1462;20
442;3511;3511;3511;1463;20
443;3803;3510;3218;1756;16
444;3218;3511;3511;2048;16
445;3218;3804;3804;1463;24
446;2925;2341;2340;1170;20
447;3218;2925;2341;878;16
448;3511;3511;3804;2341;16
449;3218;3218;3511;1755;16
450;3219;3219;3218;1463;16
451;3511;2926;2341;877;16
452;3219;2633;2926;2048;16
453;3218;3218;2926;1755;16
454;3218;2926;2048;877;16
455;3218;3218;3218;1755;20
456;3218;2341;2633;1463;20
457;3218;3218;2633;1463;20
458;3511;3511;2925;1462;24
459;3511;3804;4096;3218;24
460;3511;3219;2926;1756;20
461;3511;2926;2341;1463;16
462;2926;2925;2633;1755;16
463;3218;2925;3803;2048;20
464;3218;3511;3218;1756;16
465;3218;2926;2926;1755;16
466;2926;2926;2926;1463;16
467;3511;3511;4096;2341;20
468;3218;2633;2341;1170;16
469;3219;3803;3218;1756;24
470;2926;2926;2633;1756;16
471;3218;2925;3218;1463;20
472;3218;3511;2633;1170;20
473;3219;3219;2926;1462;16
474;4389;3218;4389;2340;20
475;3218;3218;3218;2341;20
476;3218;2633;2048;878;16
477;3511;3511;2633;1755;16
478;3511;3219;2925;1170;20
479;3218;3218;2341;1170;16
480;3218;3218;2633;1463;20
481;2926;2048;2341;878;16
482;3218;3219;3218;1463;16
483;3218;3511;3804;1463;24
484;3218;2926;2048;878;16
485;3218;3510;3804;2048;16
486;3218;2633;2341;1170;16
487;3218;2340;2048;585;16
488;3511;3511;2048;1170;16
489;3218;3218;2633;1170;20
490;3218;2341;2048;878;16
491;3218;3804;4096;2048;20
492;3219;3511;4096;2341;20
493;3511;3218;3218;2048;16
494;3218;3218;2633;877;16
495;3219;3219;2048;877;16
496;3510;3218;2926;1463;16
497;3218;3511;4389;2048;20
498;3218;3511;2925;1463;16
499;2925;2341;2925;1171;16
500;3219;2926;2341;878;16
501;3219;3511;2633;1171;16
502;3218;3511;4388;2341;20
503;3804;3218;3218;1756;16
504;3219;3219;3803;2340;16
505;3511;3219;2926;1756;20
506;3219;3511;3803;3219;24
507;3219;2633;2925;1170;20
508;3218;3511;2926;1170;20
509;3219;2926;2340;1170;16
510;3510;3511;3511;2048;24
511;3511;109422;4681;2633;20
512;5266;3511;4388;4096;24
513;3804;2926;2633;1463;16
514;3511;3218;3511;2926;24
515;3804;4096;4096;2341;24
516;3511;3511;2633;1171;16
517;3511;2925;2926;1755;16
518;3218;3218;2633;1463;20
519;2925;3218;2341;1170;16
520;3218;2925;2633;878;16
521;3218;3511;2633;878;20
522;3511;2926;2048;878;16
523;3511;3219;2925;1463;20
524;3804;3803;3219;1756;20
525;3511;3218;2340;2048;16
526;2925;3218;3511;1756;16
527;3218;3511;3803;3218;24
528;3218;3218;2340;1170;16
529;25747;3218;2341;1170;16
530;3511;3511;2633;1170;16
531;3510;2340;2341;1463;16
532;3510;4096;2634;1462;20
533;3219;2340;2048;877;16
534;3218;3511;4974;1463;20
535;2925;3218;2633;1463;20
536;2633;3218;2633;1171;16
537;3219;3218;3803;4681;24
538;3218;3218;2633;1756;16
539;3511;3511;3803;1755;20
540;2926;2926;1755;878;16
541;3219;2926;2926;1463;16
542;2925;3218;2634;877;16
543;2926;2341;2340;585;16
544;3218;3803;4096;4096;28
545;3218;3803;3218;1756;24
546;3218;3218;3803;2048;16
547;2926;2633;2633;878;16
548;3219;3218;2048;878;16
549;3219;3511;3803;2341;20
550;3219;2925;2341;878;16
551;2926;3803;2633;878;20
552;2926;3218;2633;1170;16
553;2633;2633;2048;877;16
554;3219;2340;2633;1170;20
555;3218;2340;2048;877;16
556;2925;3219;2925;1463;20
557;2633;1756;2048;586;16
558;2926;3511;2633;1170;16
559;2925;3218;2341;1463;16
560;2633;2926;2633;1170;16
561;2926;3510;2926;1170;20
562;2925;2925;2926;1463;20
563;2926;2926;2926;1170;20
564;2633;3218;2340;1171;16
565;2926;3218;2048;878;16
566;2926;3803;2341;1170;20
567;3218;3803;4096;3511;24
568;3218;3511;2633;1171;16
569;3511;2926;2925;1463;20
570;2926;3218;2926;1463;20
571;3218;2633;2633;1463;16
572;2925;3219;2340;1171;16
573;3219;3511;4096;3511;24
574;2926;2633;2340;878;16
575;3219;2925;3219;1463;16
576;3219;3218;2925;1170;16
577;2925;3218;2926;1170;16
578;2926;2633;2633;1463;16
579;2925;2633;2634;1170;20
580;2926;2926;3218;1463;20
581;2925;2341;2048;585;16
582;3218;3511;2634;1756;16
583;2926;3219;2340;878;16
584;2926;3511;2048;878;16
585;2926;3511;3219;2633;20
586;2926;3218;3218;2340;28
587;3218;3511;3803;3804;28
588;3219;2633;2925;1463;20
589;2925;2341;2633;2048;28
590;2633;3511;3511;1756;20
591;3219;2926;2633;1463;16
592;3511;3218;7314;1170;24
593;2926;3218;2633;1170;16
594;2634;3218;3218;1463;16
595;3511;2634;2048;877;16
596;2926;2926;2925;1463;24
597;2925;3510;2926;1463;20
598;3219;2925;2633;1756;16
599;3219;2341;2048;878;16
600;3218;2633;2340;1170;16
601;2925;2633;2341;877;16
602;2634;2925;3511;1756;16
603;2926;2926;2925;1756;16
604;2926;3511;3511;2048;20
605;3218;3803;3804;4388;28
606;3219;3218;2925;1463;20
607;3511;2341;2048;878;16
608;2925;2925;2926;1463;20
609;2926;3218;4389;2340;16
610;3218;3803;3218;1756;16
611;3218;3511;2633;1170;20
612;2925;2341;2048;877;16
613;2926;2048;2341;878;16
614;2925;3218;2633;1170;20
615;3218;3804;2340;878;20
616;3219;3219;2926;1756;16
617;2926;3218;2634;1170;16
618;2925;3511;2341;878;16
619;2926;2926;2925;1463;20
620;2926;3511;2341;878;16
621;3218;3218;3511;2926;20
622;2633;3218;3218;1755;16
623;2926;3218;3804;1463;16
624;3218;3511;3218;2340;20
625;3218;2925;2634;1462;16
626;3218;3511;2633;1463;20
627;2926;2340;2341;878;16
628;3219;3218;3219;2341;24
629;2926;3218;3511;2048;20
630;3219;3218;2926;1170;24
631;2925;3218;2633;1170;20
632;2926;2925;2926;1462;20
633;2926;2633;2048;585;16
634;2926;3219;2340;878;16
635;2925;3803;2048;878;16
636;2925;2926;3218;1463;20
637;3218;2633;2341;1170;16
638;2926;3511;2926;1171;16
639;2926;2633;2048;1170;16
640;3219;3218;2340;1171;20
641;2926;2633;2048;878;16
642;2926;3218;2341;878;16
643;2926;3218;2926;1755;20
644;2926;3218;3511;1463;24
645;3218;3804;3510;2341;20
646;2633;2926;2633;1463;16
647;3218;3218;2340;1170;16
648;2633;3219;3803;2048;24
649;2926;3510;3803;2048;16
650;3218;3511;4682;3218;28
651;2925;3218;2925;1171;16
652;3218;3218;2048;878;16
653;3218;3219;3219;2048;24
654;2633;3218;3218;1462;16
655;2925;2926;2340;877;16
656;2926;2341;2048;877;16
657;3218;3511;2340;1170;16
658;3218;5852;2048;878;16
659;2926;2926;2634;1756;16
660;2926;2926;3218;1755;20
661;3218;1755;2048;585;16
662;3219;3511;3510;1463;20
663;2926;2926;3218;1755;16
664;2926;3511;3510;2634;24
665;2926;3218;2633;1170;16
666;2926;3218;2926;1170;20
667;2926;3511;2633;1170;16
668;2925;3803;3804;2048;16
669;3218;3804;3218;1463;20
670;3218;3511;2340;1171;16
671;2926;2633;2048;585;16
672;2634;3218;2633;1170;16
673;3218;3219;3803;2048;28
674;2926;3510;2926;1170;16
675;2925;2340;2340;1170;16
676;3218;2048;2048;878;16
677;3219;2341;2341;878;20
678;2926;3218;2048;585;16
679;2926;3219;3510;2633;20
680;3218;3218;2926;1170;16
681;3219;3219;3218;1755;16
682;2925;2926;2340;1170;16
683;2926;3218;2926;1463;20
684;2633;2925;2926;1463;16
685;3218;2926;2340;877;16
686;2926;3511;3218;1756;20
687;2633;3218;2633;1170;20
688;2926;2925;2634;2048;16
689;2633;2926;2341;1463;16
690;2633;3218;3218;1756;20
691;2925;3511;2926;1463;20
692;2926;3218;2926;1463;16
693;2925;3511;4681;4389;32
694;2926;3803;3218;1463;20
695;2925;3218;3511;1756;20
696;2925;1755;1463;878;16
697;2926;3511;2633;1170;16
698;2926;3804;3510;1755;20
699;2926;3218;2341;878;16
700;2633;3511;3218;1755;20
701;2926;2925;2633;1171;16
702;2926;2633;2926;1462;16
703;2926;3511;2340;878;16
704;2926;3219;3803;2341;16
705;2926;2926;2048;1170;16
706;2926;2926;3511;1755;20
707;3218;3511;3218;1755;16
708;2926;5267;3218;2341;24
709;3219;2633;2341;1170;16
710;2925;2340;2633;1171;16
711;2925;2925;2926;1755;24
712;3218;2633;2048;1170;16
713;2633;2926;4096;2048;20
714;2926;3218;2633;1463;16
715;2925;3218;2341;878;16
716;2926;3218;2926;1463;20
717;2926;2633;2925;1756;20
718;2926;2926;2633;1463;20
719;3218;3218;2926;1170;20
720;2926;3218;2341;1170;16
721;3218;3219;3218;1463;20
722;2926;3511;2925;1171;20
723;2925;3218;2341;878;16
724;2926;3510;2340;878;16
725;4096;2926;2633;1170;20
726;3218;2926;2633;1170;20
727;2925;2926;3803;1462;16
728;2926;3219;3511;2048;16
729;3218;2341;76653;1170;16
730;3803;2341;2048;878;16
731;3218;2926;2633;877;16
732;3219;3804;2925;1463;24
733;3218;2048;2048;877;16
734;3510;3511;3803;2048;20
735;3218;3511;2340;1170;20
736;2926;3511;2926;1463;20
737;3219;3218;2634;1463;16
738;2926;2925;2926;1755;16
739;6729;3218;2340;1463;16
740;2926;25747;4388;20188;20
741;3511;3511;4096;2048;20
742;3510;3218;2926;2341;20
743;5558;5266;3804;1756;16
744;3803;4096;3511;1755;16
745;3218;3511;4389;2633;24
746;3511;2926;3511;2048;16
747;3218;3219;1756;877;16
748;3511;3218;2048;877;16
749;3218;3218;2341;2048;16
750;3218;2926;2926;1170;16
751;3218;2926;2341;1463;16
752;3511;3219;3218;2048;20
753;3219;3511;2633;1170;20
754;3511;3804;3804;2340;20
755;3511;3803;3510;1756;20
756;3511;3218;2926;1463;16
757;3511;3511;2048;878;16
758;2925;2925;2341;1171;16
759;3219;3218;2925;1463;24
760;3219;2341;2341;877;16
761;2925;3218;3511;1463;20
762;3218;3511;2340;878;16
763;3511;3511;3803;1755;20
764;3511;3803;2633;877;16
765;3218;2341;2633;1463;20
766;2926;3219;3803;1756;16
767;2926;2926;2925;1463;20
768;3511;2633;2633;1463;20
769;3218;3511;2633;1463;24
770;2634;2633;2341;878;16
771;2926;3218;2925;1463;16
772;2925;3219;3511;2048;16
773;2925;3511;3511;2048;20
774;2926;3219;2633;1463;16
775;2926;3511;2925;1463;16
776;2926;3511;2048;877;16
777;2925;3511;3803;1463;20
778;2925;3218;2926;1170;16
779;3218;2926;2048;878;16
780;2926;3218;3510;1462;20
781;3511;2926;2925;1463;20
782;3218;3218;2341;1170;16
783;3218;2926;2925;1463;16
784;2926;2633;1756;586;16
785;3218;3511;3510;3219;28
786;3219;2633;2341;1170;16
787;2926;2341;2341;1171;16
788;3218;3511;3803;2633;24
789;3511;3218;2048;878;16
790;3803;3511;3218;2633;24
791;3218;2633;2633;1755;20
792;3218;2340;2340;1463;20
793;2925;3218;2633;1170;16
794;3219;2926;23991;2048;20
795;4681;4973;4096;1755;16
796;3804;3218;2926;1463;16
797;3510;2926;2340;878;16
798;3218;3218;2341;1171;16
799;2926;2926;2634;1463;16
800;2926;2926;2341;1170;16
801;3218;3511;3803;2048;20
802;2925;3218;2633;877;20
803;2925;3511;2048;877;16
804;3218;3511;2633;1171;16
805;2926;2048;2341;1170;16
806;2925;3218;3511;1755;16
807;3510;3511;2340;878;16
808;3218;3218;2048;878;16
809;2925;2634;2341;1170;20
810;3219;2926;3511;2341;24
811;3219;2633;2048;585;16
812;3218;2634;2926;2048;16
813;2926;2926;2926;1170;16
814;3218;2633;2048;1170;16
815;3218;2926;2925;1463;20
816;3218;3511;2633;1170;16
817;3511;3804;6436;1755;16
818;4682;3803;3218;1463;20
819;3511;3511;3218;1755;20
820;3218;2633;3218;1463;16
821;3218;3804;4096;2633;24
822;3218;3803;2634;1463;16
823;3511;3511;2925;878;20
824;3218;3218;4389;2340;16
825;3218;3804;2340;1170;16
826;3218;3511;3511;1170;20
827;3218;3218;3803;3511;28
828;3219;3511;3510;1463;20
829;2925;2926;2633;1170;16
830;2926;3511;4096;4681;24
831;3218;3511;3218;1755;24
832;2925;3803;3218;1755;20
833;2926;2633;2048;877;16
834;2925;3219;2633;878;16
835;2925;3511;2341;1170;16
836;3218;3218;2633;1170;20
837;2925;3511;2926;1170;20
838;2926;3218;3218;1463;24
839;3219;3218;3218;1755;20
840;3218;2925;2341;1170;16
841;2926;2633;2633;1170;20
842;2926;2341;2048;878;16
843;2925;2925;2048;878;16
844;3218;2926;2048;1171;16
845;3218;2925;2926;1463;16
846;2925;3511;2341;1170;20
847;2926;3218;2633;878;20
848;2926;3218;2926;1170;20
849;2925;3218;2925;1755;16
850;2926;3218;3511;2633;24
851;3511;3511;3511;1463;20
852;2926;2341;2341;878;16
853;3218;2926;3511;1755;16
854;2633;2634;2341;1170;20
855;2633;2926;2340;1170;16
856;4096;2925;2925;2048;16
857;3511;2925;3804;1756;16
858;3218;3511;2926;1170;20
859;2925;3218;2341;1170;16
860;3218;3219;3218;2048;16
861;3218;2925;2925;1463;16
862;3511;3219;2048;878;16
863;3511;3511;2926;1755;20
864;3218;2926;2341;1170;20
865;3219;2341;2048;1170;16
866;3218;2633;2341;878;20
867;3219;3804;2926;1170;20
868;2925;3511;3804;3804;28
869;2926;3511;4096;4973;28
870;2925;3511;2926;1463;24
871;3219;2926;3511;2341;20
872;2926;2925;3511;1756;20
873;2926;3804;3218;1755;20
874;2926;2925;2048;878;16
875;3218;3219;2340;878;16
876;3218;3511;3219;1463;24
877;3219;3511;2341;1171;16
878;2926;3803;3218;1463;20
879;2926;3218;2926;1755;20
880;3218;3511;4096;4389;32
881;2925;2633;2340;1170;20
882;3218;3803;4096;2926;24
